SRX2036088	24.5	1538025.0	17725.0	374.0	315714.5	8.5	48216.5	395.5	4100536.0	100958.5	1671560.0	4960242.0	21408.0	2857486.0	5521.0	62060.0	77946.0	526.5	1970810.5	11523.0	6180060.5	166693.0	8023.0	1.0	32.5	179277.5	7164018.5	77748.5	1119502.0	116395.5	358686.0	235437.5	73.5	359.0	69757.5	1.0	1826.0	1149.5	36316.0	145.0	5373.0	614.0	775128.0	770.0	3442172.0	584503.5	6909.5	15.0	17.0	1355.5	2.5	18.5	28569.0	811.0	973787.0	18415.0	14844.5	789387.5	13.5	43819.0	5789538.0	459.0	2371.5	142972.0	29365.0	6697979.0	1309497.0	560222.0	6927298.5	25.5	456.5	1378.0	263.0	88438.0	1152185.0	4011.5	4219.5	145738.0	54437.0	32369.5	224647.5	46447.0	373910.5	117935.0	6586513.0	21.5	286009.5	3194.0	443929.0	5499927.5	11481.5	40661.0	2624873.5	931.0	24647.0	6780518.5	9111.5	6874861.5	4198741.0	2564.5	6387742.0
SRX2036089	26.0	1731251.0	16125.5	393.5	288281.0	7.5	57570.0	530.5	3571389.0	115044.0	1505438.0	4355517.5	26092.5	2505527.5	5105.5	72390.5	64492.0	635.5	2124404.5	10301.5	5430897.0	145585.0	7282.5	2.0	39.0	198224.5	6442384.5	90189.0	1279765.5	95834.5	334989.5	212263.5	69.0	507.0	81126.0	1.0	2457.5	1503.0	43117.0	141.0	7183.5	745.0	718444.0	941.5	3424846.0	544808.5	9277.5	10.5	10.5	1290.5	2.5	14.5	34175.5	803.5	1116985.5	22518.5	18175.0	905889.0	10.0	52290.0	5103067.5	568.5	3122.5	159754.5	26007.5	6257824.5	1490616.0	636968.0	6464546.0	30.0	481.5	1895.0	278.0	101591.5	1055429.5	5247.5	3910.0	122534.0	64199.0	38601.5	247686.5	39378.5	417149.0	133287.5	5981286.5	22.0	316089.0	4207.0	417568.5	5221797.5	14066.5	48259.0	2683430.5	1153.0	29774.0	6539458.5	11592.0	6098423.0	4183540.5	2401.0	5608769.5
SRX2036090	26.5	1670823.0	13286.5	297.0	253302.5	4.5	53774.5	202.5	3523463.0	131773.5	1421642.5	4322921.0	12895.5	2428289.0	4133.5	79647.5	58051.5	171.0	2054206.0	8445.5	5450019.0	126594.0	5953.0	1.0	33.5	204439.5	6564996.0	101014.0	1264323.5	86167.5	291245.5	185620.0	67.5	210.0	89826.0	1.0	666.5	403.5	31348.0	123.0	2146.5	187.0	642967.5	238.5	3333222.0	481724.5	2940.5	6.0	8.0	1008.5	2.0	12.5	20123.0	619.0	1118856.0	10526.0	7592.5	915142.5	6.0	45007.5	5066060.5	182.5	858.5	173007.5	22145.0	6076286.5	1449085.5	640496.5	6443225.0	25.5	365.0	501.5	215.5	116350.0	968176.0	1437.0	3207.5	108525.0	66027.5	25107.0	246870.5	34970.5	412011.0	149166.0	5865291.5	21.0	310354.5	1142.0	364041.5	5021127.0	4902.5	38246.5	2614468.5	304.5	15407.0	6292813.0	3895.0	6174994.0	4001879.0	1980.5	5673976.0
SRX2036091	19.5	1306338.5	15269.5	306.5	255043.5	10.0	57904.5	270.0	3610734.5	112910.5	1422429.5	4432933.5	18817.0	2469161.0	4740.5	77338.0	68992.0	288.5	1630812.5	9651.5	5575320.0	135676.0	6801.0	3.0	22.0	171955.0	6312684.5	91024.5	975225.5	100276.0	286101.0	189674.0	43.5	267.0	83898.5	3.0	1212.5	732.5	38975.5	89.5	3702.0	343.0	635240.0	441.5	2758738.5	474301.5	4896.0	10.5	11.5	1105.5	6.5	11.5	27441.0	653.5	858673.0	15316.5	11723.0	701790.5	10.0	51159.0	5195628.0	266.5	1586.5	145379.5	26015.0	6140257.5	1126149.0	499550.5	6192093.0	19.5	369.0	892.5	200.5	101896.5	960918.0	2604.5	3693.0	122050.0	66981.5	32908.0	206523.0	41569.0	333440.0	126127.0	6076286.5	15.0	256105.0	2085.5	355895.5	4841510.5	8396.5	45645.0	2105012.0	569.0	22310.0	6178880.5	6597.0	6172638.5	3427537.5	2247.5	5789882.0
SRX2036300	5.0	805061.0	781.5	45.5	6623.0	1.0	49417.5	291.0	73338.5	162339.5	34203.5	98972.0	3994.0	51737.0	329.5	79334.0	1794.0	436.5	842901.5	595.5	173343.5	3997.0	450.0	0.0	5.5	281073.5	376582.5	107040.0	694255.0	2381.0	7920.0	5369.0	15.0	219.0	89139.0	0.0	308.5	299.5	23208.5	26.5	626.0	384.0	17152.5	337.0	856359.5	13343.0	836.5	1.0	1.0	177.5	0.5	3.0	8585.5	125.5	639734.5	2709.0	1845.5	581127.0	1.0	39610.0	130738.0	409.0	345.5	235409.0	1032.0	579330.0	752354.5	526881.5	448494.5	5.0	70.5	300.0	32.0	131552.5	23930.0	507.0	250.5	3061.0	65274.5	12950.0	339687.5	1342.5	475307.5	195135.0	664383.5	5.0	411164.5	414.5	10275.5	755101.5	1417.5	32953.5	863796.0	307.0	5846.5	512520.0	1122.0	297146.5	819814.5	203.0	227573.5
SRX2036303	3.0	725259.5	682.0	39.5	5678.0	0.0	66541.0	416.0	60650.0	173429.5	28930.5	83227.5	6863.5	42798.0	315.5	96549.0	1539.5	564.0	747386.5	534.0	144869.5	3483.0	423.0	1.0	5.5	285598.0	309320.0	118701.0	636234.0	2066.0	6877.0	4607.5	17.0	305.0	103268.5	1.0	511.0	417.0	32453.0	29.0	984.5	550.0	14681.0	498.0	738062.5	11328.5	1312.0	0.0	0.5	132.5	0.5	2.0	14274.0	84.5	590955.0	4679.5	3024.0	546680.0	0.0	54694.0	110191.0	536.5	569.5	240371.0	877.0	492706.5	684560.0	510994.5	372776.0	3.0	48.0	432.0	35.0	142770.5	20639.5	826.0	222.5	2673.5	83624.5	20491.0	342466.0	1137.0	468964.5	202906.0	570054.0	3.0	409031.5	670.5	8804.0	650770.5	2275.5	44673.0	752860.0	451.0	10077.5	431718.0	1830.0	245870.5	704426.0	165.5	191310.0
SRX2036305	0.5	858841.5	762.0	44.0	7474.0	1.0	82841.5	319.0	83542.0	209872.5	40051.0	118565.0	8139.0	58807.5	367.5	121807.0	1761.0	399.5	898510.5	602.0	190014.5	4228.0	481.0	0.0	6.5	338183.0	410341.5	149376.5	757308.5	2417.5	9010.0	5855.0	17.0	258.0	129608.0	0.0	419.5	361.0	43383.0	28.5	999.0	394.0	19105.5	361.5	911349.5	14739.0	1394.0	1.0	1.0	162.0	0.5	0.5	17582.0	107.0	692452.5	5313.5	3561.0	636455.5	1.0	68464.5	153414.5	388.5	465.5	289576.5	981.0	613427.5	814581.5	608947.5	481070.5	2.5	58.0	381.0	34.5	175720.0	28202.5	765.0	265.0	3151.0	105631.0	26211.5	412727.5	1266.0	560452.5	246651.5	708236.0	0.0	491060.0	566.5	11435.5	799157.5	2628.5	59119.5	917548.5	339.0	11970.0	543460.5	1981.5	330146.0	872759.5	193.5	249649.0
SRX2036307	3.0	931467.5	705.0	36.5	6067.0	0.0	84484.5	360.5	70316.0	227303.5	33065.5	94881.0	7467.0	49098.5	334.0	129004.5	1658.0	610.0	961021.5	557.5	166360.5	3545.5	445.5	0.0	6.0	369424.0	382995.0	160335.5	833034.0	2181.5	7609.5	4752.0	16.0	235.0	139247.0	0.0	564.0	490.5	41870.0	25.0	1094.5	566.5	16587.0	507.5	951889.0	12996.5	1463.0	0.0	0.0	140.0	0.0	1.5	16387.5	94.0	766376.5	4871.0	3370.0	704236.0	0.0	68538.5	126595.0	560.5	641.0	316508.5	913.0	611281.5	892912.0	664161.5	462442.0	3.5	51.5	500.0	27.5	189082.5	22920.5	875.0	228.0	2739.0	109405.0	25416.5	447511.0	1207.5	607713.0	268774.5	712285.5	3.0	532515.5	726.0	10017.5	818185.5	2573.0	57429.0	970427.5	480.5	10929.0	532517.5	1992.0	299014.5	905125.5	164.0	222286.5
SRX2037533	4.0	3038912.5	2266.0	128.0	72601.5	2.0	231737.5	58680.5	866526.5	765448.5	529398.5	1157638.5	94805.5	683341.0	2771.5	375169.5	13822.5	100674.5	3171910.5	2397.5	1756899.5	36933.5	2737.0	1.0	25.5	1327605.5	2808979.5	600470.0	2640715.5	23008.0	108093.5	50124.5	52.0	30711.0	456895.0	0.5	122314.0	120433.5	174514.5	90.0	116233.0	105361.0	327754.5	111771.0	3339853.5	229088.5	113596.0	1.5	1.0	647.5	1.0	2.5	127112.5	388.0	2347523.0	92133.5	98385.0	2062403.5	2.0	211403.0	1487898.0	91657.0	121637.0	1117925.0	3441.5	3419256.0	2835157.0	1899544.5	2983857.5	5.5	158.5	121797.0	123.0	733094.5	433796.5	118511.5	2799.0	29992.5	293638.0	157245.0	1593411.5	5907.0	1760012.5	915228.0	3502909.5	4.0	1706123.0	120213.5	150969.0	3529559.0	104769.0	193999.0	3232117.5	118283.0	98675.5	3216110.0	108931.5	2440759.5	3501093.5	1694.5	2028991.0
SRX2037535	3.5	3177630.5	2411.0	136.5	76732.5	2.0	253604.0	70274.5	897907.5	803948.5	552785.5	1197716.5	98070.0	709575.0	3094.0	403491.5	14648.0	114721.5	3322848.5	2641.0	1837131.0	40165.5	3056.5	0.0	18.5	1360726.0	2943699.5	625303.5	2751295.5	24838.0	114304.0	53443.0	37.5	39205.0	484871.5	0.0	125215.0	127596.0	189170.0	80.5	114359.0	118002.0	345129.0	122539.5	3500321.0	241921.5	112058.0	2.0	2.0	721.5	1.0	1.5	136170.5	422.0	2456269.0	92093.5	98009.0	2170746.0	2.0	231057.0	1540797.5	106664.5	122415.0	1176477.0	3561.0	3585182.0	2959459.5	1975406.0	3131844.0	7.0	167.5	127091.0	120.0	761594.5	455022.5	116535.0	3082.0	32715.5	318336.5	169360.0	1599936.5	6119.5	1801561.0	968990.5	3653371.5	2.0	1723223.0	119672.5	159663.0	3686229.5	104451.0	210973.0	3386001.0	127171.0	105043.5	3383909.5	108039.0	2560463.5	3669661.5	1864.5	2133117.5
SRX2037536	15.0	3701921.0	4966.0	476.0	151691.5	2.0	251614.5	716243.0	1325049.5	899518.0	899161.5	1657901.5	94485.5	1114764.0	11079.0	427998.0	17897.5	982974.5	3855404.5	7274.5	2304328.0	72407.0	9930.5	1.0	71.5	1450822.5	3174786.0	698275.0	3329245.0	32333.0	230369.0	108711.0	153.5	419281.0	548606.5	0.5	480562.0	657475.5	177235.5	302.0	235723.5	912265.0	586947.0	834994.0	4162968.5	462154.5	192481.0	2.0	4.0	2503.0	1.0	8.0	118805.5	1487.0	2926702.0	96820.0	114749.5	2523778.5	2.0	225048.5	2068083.5	1032440.5	400760.5	1269542.0	6405.0	4027511.5	3579098.0	2251123.0	3511352.0	23.5	544.0	558137.5	438.0	804978.0	738756.0	279547.5	12142.0	49873.0	334412.5	146734.0	1688459.0	8565.0	2028738.5	1102008.5	4114145.0	10.5	1854290.5	338860.0	339381.0	4191214.0	134541.0	209668.5	4064104.0	754770.0	93688.5	3837149.5	162287.5	2803202.5	4245015.5	7258.0	2472152.5
SRX2037537	20.0	4597086.5	6062.0	529.5	182304.0	1.5	312555.0	616941.0	1591383.0	1135296.5	1082726.5	1984794.0	109708.0	1345684.0	14566.0	542909.5	20964.0	853021.5	4785399.5	8712.5	2802061.0	85571.5	11867.0	2.0	77.5	1841545.0	3857570.0	890515.5	4132776.0	37116.0	282944.5	129391.0	160.5	368450.0	696678.5	2.0	454407.0	603603.0	217468.0	313.5	239264.5	799671.5	702787.5	743000.5	5143136.5	561739.5	201296.0	1.0	1.0	3152.0	2.0	9.0	144325.0	1821.0	3631683.5	109756.5	127252.5	3124801.0	1.0	277232.5	2497991.5	885095.5	385571.5	1609739.0	7758.0	4937821.0	4445793.5	2791320.0	4267562.0	30.0	607.5	521112.5	466.5	1024473.5	886275.0	277778.0	16951.0	57845.5	421231.5	179880.0	2146857.0	10346.5	2527056.0	1393431.5	5071229.0	17.5	2333277.0	330559.5	420641.5	5166742.0	146642.5	257420.5	5039967.5	683680.5	111548.0	4671908.5	172749.0	3406172.0	5232346.0	9930.5	3004761.5
SRX2037538	4.0	4364664.5	3038.5	165.0	102781.5	1.0	368446.0	2120.5	1061394.5	1250188.0	631866.5	1513370.0	64035.5	800335.5	2739.0	590244.5	19426.0	4204.0	4596987.0	2868.5	2078264.5	56316.0	2948.0	3.0	20.5	2143209.5	3056164.5	915072.5	3983614.5	32207.5	155383.5	68096.5	37.5	1636.0	739208.0	2.5	7342.5	5723.0	243382.5	91.0	18794.5	4354.5	420579.5	4757.5	4704569.0	323380.0	24904.0	1.0	0.5	698.5	1.5	1.0	142993.5	436.5	3575450.5	44126.0	40359.5	3165260.0	1.0	322652.5	1897046.0	3349.5	8405.0	1655405.0	5099.0	4102030.5	4209838.0	2981363.5	3421482.5	7.5	204.5	6270.0	146.0	1103834.0	527345.5	12889.0	2560.0	44153.5	465747.0	202420.5	2666837.5	8577.0	2794935.5	1414665.0	4293158.0	2.0	2756110.5	10681.5	219042.5	4494872.0	36936.0	286914.5	4826065.0	5172.5	85266.5	3802593.5	30653.0	2666976.5	4622265.0	1585.0	2300614.5
SRX2037540	2.5	3609058.5	2415.0	142.5	84746.5	1.0	302822.5	1785.0	883532.5	1030658.5	525546.0	1259391.5	54281.0	666677.0	2300.0	485647.5	14527.0	3359.0	3803003.5	2292.0	1750326.5	43082.0	2358.5	0.0	19.0	1808679.5	2541387.5	758598.5	3253414.0	24300.5	132067.5	53630.5	37.0	1414.0	603685.0	0.0	5867.0	4520.5	199590.5	76.0	16387.5	3507.0	360333.5	3776.0	3884010.0	283001.0	22615.0	1.5	2.0	588.0	0.5	2.5	116357.0	381.0	2915528.5	38180.5	35103.0	2577237.0	1.0	266156.5	1592328.0	2700.5	6822.0	1374837.5	3819.5	3368022.5	3465499.0	2440369.0	2818216.0	5.0	184.0	4931.0	117.0	921389.0	442390.0	10407.0	2256.0	33364.5	383994.0	163001.5	2276378.5	6273.5	2309360.0	1165335.5	3519401.0	3.0	2321974.0	8654.5	191211.5	3678517.0	32338.5	237947.0	4004997.0	4071.0	71254.5	3120363.0	27283.0	2231566.5	3786701.5	1381.5	1930038.0
SRX2037541	6.0	3461064.5	3997.0	281.5	131487.0	3.0	240646.5	179987.5	1173173.5	879974.5	733639.5	1636948.5	85526.0	904964.5	7079.0	418260.0	17741.5	278615.5	3773663.5	5195.0	2105480.0	69438.0	6682.5	1.0	35.5	1450674.5	2623893.5	681551.0	2986976.5	31881.0	198797.0	89030.0	77.5	98033.0	533408.5	1.0	217492.0	251866.5	172268.5	161.5	149387.5	277782.0	526948.0	273057.5	3971374.0	414246.0	133762.0	3.0	3.0	1606.0	2.0	4.0	115244.5	942.0	2661089.5	84756.0	95066.5	2363313.0	3.0	216490.0	2022233.5	270925.5	199120.0	1207422.0	5680.5	3430338.5	3281424.0	2192873.0	2900852.0	9.0	336.5	234647.5	248.5	800123.0	633893.5	164887.0	7381.0	50304.5	321152.0	144581.5	1737546.0	8247.0	1981992.0	1037804.5	3559703.5	5.0	1846337.0	181909.0	286364.0	3694420.0	106271.5	201594.5	4158319.0	267453.5	87778.5	3213956.5	119524.5	2403578.5	3773291.5	4429.5	2196526.0
SRX2037542	8.0	3921289.0	4550.5	311.0	152784.0	2.0	276641.0	267791.5	1344747.0	989842.5	849554.5	1863891.0	102952.5	1044714.0	8117.0	468998.0	20381.0	395721.5	4265120.5	6124.0	2393759.0	78370.5	7958.5	0.0	46.0	1603386.5	3001484.0	755610.0	3406725.5	36087.5	232113.5	102833.5	88.0	157670.0	593281.0	0.0	290272.5	343169.0	197592.0	184.0	189883.0	391031.5	604765.0	380415.0	4498441.5	478292.0	167512.0	2.0	2.5	1800.0	1.0	5.0	135048.5	1042.0	3052608.5	102897.0	116406.5	2724191.5	2.0	247827.0	2295599.0	389319.5	263228.0	1344882.0	6523.0	3919443.0	3721729.0	2521611.0	3320299.5	14.0	361.5	315266.5	279.0	893554.0	731322.5	211868.5	8176.0	56237.0	364458.5	167373.0	1915301.5	9612.5	2248378.0	1164028.0	4067078.5	8.0	2056034.5	237305.0	334774.5	4211692.5	130981.5	229795.0	4687008.5	369063.0	104801.5	3673551.0	148382.5	2747497.0	4296210.0	4912.0	2508072.5
SRX2037691	10.0	799306.5	1472.0	106.5	11994.0	2.0	35876.0	168664.5	145953.0	97632.5	73455.5	192931.0	21833.5	108419.0	589.0	54157.5	3028.5	279659.5	908722.5	1037.5	305811.0	7027.0	762.5	0.0	26.0	193440.0	574903.0	64609.5	679345.5	3994.5	14625.0	9449.0	51.0	97195.0	57256.0	0.0	106902.0	146965.0	22383.0	72.5	59130.5	249996.0	32252.0	207847.5	1038944.5	24229.0	50516.5	2.0	2.5	328.0	1.0	6.5	17704.0	231.5	599359.0	25208.5	30572.0	535582.0	2.0	29819.5	243228.0	263320.5	93151.5	152480.0	1915.5	763329.0	739404.0	481153.0	650971.0	13.5	139.0	124381.0	84.0	80050.0	49828.0	69188.0	462.0	5277.5	46192.0	18623.5	259954.5	2337.0	415916.5	118930.5	841543.0	10.0	336095.0	80171.0	18653.5	928526.5	36942.5	26534.5	1017855.5	173825.5	19214.0	707046.5	43769.0	481349.5	988882.5	374.0	390302.0
SRX2037693	1.5	733162.5	1633.0	108.0	18493.0	5.0	28042.5	89358.0	219285.5	84302.0	108854.5	311445.0	9915.5	159281.0	644.0	44041.5	3932.0	142125.0	859332.0	1176.0	439587.5	10282.0	864.0	1.0	12.0	175113.0	770551.0	53650.5	624456.5	5465.5	21915.0	14555.5	45.5	50387.0	46933.0	1.0	45889.5	65816.0	15050.5	78.0	24613.0	123298.5	47934.5	99187.0	1067138.5	35332.5	20953.5	5.0	5.5	335.5	3.0	4.0	9800.0	238.5	563894.0	10805.5	12732.5	514072.0	5.0	22472.0	381411.5	137991.5	39714.5	137637.0	2190.5	906604.0	666676.5	442272.0	831934.0	3.0	142.5	54346.5	88.0	67725.5	77830.5	28892.5	506.5	7355.0	37326.0	11468.5	233485.0	2818.0	375443.0	104808.5	975718.0	2.0	306025.5	33843.0	27411.0	1016825.0	15383.0	19070.0	981304.0	80274.5	9558.5	867785.0	18286.5	667347.0	1053672.5	395.0	545272.5
SRX2037695	9.0	699590.0	1424.0	92.0	12314.5	1.0	28540.0	58487.0	163692.5	85902.5	82345.5	207578.0	6960.0	124529.0	594.5	45077.5	2979.5	90421.5	792426.5	1039.5	311917.5	7160.0	789.5	1.0	26.0	183809.0	560481.0	53045.0	637581.5	3988.0	14798.5	9764.5	49.0	34345.0	47026.0	1.0	29029.0	41566.0	13709.0	71.5	15335.5	77802.0	33247.0	62721.5	933448.0	24621.0	13109.0	1.0	1.0	308.5	1.0	5.0	8146.5	211.5	587325.5	7193.5	8141.0	541169.0	1.0	21995.0	253937.0	88596.5	25052.0	142815.5	1876.0	716079.5	671393.0	479254.5	622582.5	13.5	119.5	34527.5	81.0	68569.5	54236.5	18087.0	452.5	5284.0	38170.0	10434.0	249171.5	2297.5	412869.5	106712.5	788872.0	9.0	330486.5	21269.0	18862.5	858165.5	9661.5	17553.0	893713.0	50633.5	7174.0	666045.5	11418.0	476137.0	907018.5	359.5	390798.0
SRX2037697	9.0	714606.5	1524.0	101.0	13553.0	2.0	29738.5	82715.5	177833.5	88314.0	89774.5	224686.5	8151.5	134914.0	624.5	47076.5	3276.0	125533.5	809017.0	1106.0	341142.0	7849.5	811.0	1.0	26.0	186170.0	598715.5	55387.0	645586.5	4418.0	16229.0	10780.0	55.5	48306.0	49031.5	1.0	36483.5	52878.0	14834.0	86.5	18664.5	106511.5	36841.5	83505.5	964265.5	27129.0	15827.5	2.0	2.5	293.0	1.5	6.0	9186.0	199.0	594771.0	8536.0	9861.0	546668.5	2.0	23313.5	275968.5	124320.5	31057.0	145220.5	1979.5	761042.5	682241.5	483949.0	666095.0	14.5	119.5	43370.0	93.5	70642.0	59748.0	22265.5	474.0	5846.0	40012.5	11512.5	250452.0	2479.0	418221.5	109547.5	832503.5	9.0	333019.0	26303.0	20739.5	900465.0	11637.0	18881.5	911854.5	66014.0	8300.5	712032.0	13749.5	511284.5	948696.0	354.0	424662.5
SRX2037699	0.0	725489.5	407.0	13.5	2552.0	0.0	27982.5	234159.0	100833.5	91912.0	34193.5	143955.5	18000.0	61964.0	95.0	44656.0	605.0	313640.5	805064.5	238.5	261938.5	1751.0	128.0	0.0	0.5	159590.5	479463.0	57546.5	569547.0	752.0	3455.0	2041.0	2.0	176324.0	50407.5	0.0	121915.0	173246.0	14578.0	5.0	58444.5	282968.5	14717.5	243177.0	878367.0	8547.5	48195.0	0.0	0.0	39.0	0.0	0.0	13658.0	26.0	526561.5	21443.5	26390.5	473572.5	0.0	23042.5	193597.0	307945.0	101541.0	127835.5	471.0	746590.5	629273.0	425941.5	552660.5	0.0	17.5	145113.0	9.0	72127.0	23871.0	70484.0	67.5	1204.0	35219.5	13347.0	211114.5	495.0	351000.0	108971.0	854645.5	0.0	270872.0	84237.0	5204.0	858844.5	32585.0	18217.5	852645.0	206360.5	15466.5	613073.5	39928.5	399193.0	871067.0	51.0	334438.0
SRX2037713	7.0	699667.5	1080.0	89.0	9663.5	1.0	35166.5	377541.0	124816.5	93299.5	61053.5	162665.5	25690.0	92924.0	452.5	51642.0	2357.0	577064.5	787739.5	787.5	256804.0	5654.0	591.5	1.0	17.0	184262.5	480566.0	60860.5	634152.0	3177.5	11607.5	7691.0	41.0	199562.0	53725.0	1.0	153986.5	227400.5	24421.0	65.0	79126.0	479475.0	25955.5	367906.5	891680.0	19184.5	66563.0	1.0	0.5	221.5	1.0	3.5	20139.0	165.5	580829.0	30531.0	38013.0	521661.0	1.0	30038.0	204757.5	583830.0	132308.0	147089.5	1397.0	644824.0	664220.0	462962.5	542504.0	8.5	107.0	184170.0	78.0	75639.0	40646.5	94249.0	338.0	4219.0	44411.5	21422.0	247456.5	1748.0	402814.0	115477.0	718394.5	7.0	325696.5	111544.0	14689.0	788655.5	47121.0	27208.0	876633.5	285325.5	22071.0	590221.0	57098.0	401234.0	842502.0	252.0	324995.0
SRX2037715	11.0	677641.0	1756.5	129.0	13305.5	0.0	29349.0	399713.5	172350.0	81606.0	85626.0	221217.0	24855.5	130106.0	695.5	43165.5	3473.0	580973.5	785518.5	1221.5	336904.5	7935.5	893.0	0.0	36.0	166299.5	594551.0	53113.0	591442.0	4523.0	16020.0	10569.0	68.0	213878.0	45859.5	0.0	142755.5	209586.5	22547.5	92.0	75611.5	465244.0	36115.0	346805.5	942874.0	26683.5	63879.5	0.0	0.5	369.0	0.0	6.0	18804.5	257.0	544078.0	29559.0	36930.0	492392.5	0.0	25584.0	272032.0	606904.0	123349.5	132558.5	2301.0	753477.0	623545.5	424886.0	662320.5	15.5	160.0	169966.0	107.5	66115.5	56948.5	89516.5	547.5	6020.0	36931.0	19430.0	221358.5	2768.0	363595.0	102642.0	818984.5	11.0	294758.0	104983.5	20327.0	866013.0	45526.5	24647.0	892650.0	264569.0	21187.0	706688.0	54903.5	509333.5	910281.0	430.5	422824.0
SRX2037717	5.5	554091.0	1323.0	106.0	13433.5	1.0	22305.0	82247.0	164038.5	64019.0	80785.0	224824.5	9705.0	120433.0	519.5	34296.5	2975.0	133632.0	645280.0	948.5	323028.0	7686.0	692.5	0.0	19.5	136459.0	568267.5	40422.5	488159.5	4122.0	15848.5	10730.0	46.5	45520.0	35813.0	0.0	45703.0	65020.5	12101.5	75.5	24201.0	117929.0	35024.0	96160.0	798249.0	25784.5	20604.5	1.0	1.0	268.5	0.5	3.0	9010.0	196.0	446110.0	10750.5	12819.0	407488.5	1.0	17908.5	274344.5	128328.0	39704.0	105827.5	1704.0	676609.0	514132.5	350948.0	617289.5	9.5	126.5	53779.5	90.5	51525.5	56608.0	28520.0	392.0	5542.5	29321.5	10054.5	181805.5	2130.5	299111.5	79070.5	727819.5	5.0	241279.0	33575.0	19870.0	761700.0	15281.5	14810.5	736915.5	78600.5	9143.5	646213.5	17948.0	490756.5	790397.0	305.0	402436.0
SRX2116174	12.5	74379.0	61.5	18.5	596.0	30.0	12730.5	48711.5	46713.5	8078.0	26473.5	69619.0	26002.0	30788.0	32.0	9785.5	81.5	56458.0	100904.5	41.5	132968.5	258.0	32.0	103.0	20.5	11838.0	168980.5	8135.5	44476.0	94.0	1244.0	400.5	20.0	41589.0	8641.0	104.0	41302.0	45791.0	18778.0	14.5	33185.5	53933.0	12450.5	50976.0	147471.0	6142.0	31428.0	21.0	12.0	16.5	48.0	13.0	23151.0	14.5	36968.5	27191.0	27929.0	30625.0	28.0	14868.0	99754.5	56605.5	38952.0	10493.5	61.5	183903.5	55670.0	25233.0	161979.0	12.5	18.0	43543.0	17.0	7916.5	22669.0	34914.5	16.0	155.0	11168.5	21039.5	12992.0	69.5	20356.0	8852.0	188008.0	13.5	15972.0	36860.5	3235.5	184006.0	28963.0	16876.5	127617.0	48322.5	24661.5	165422.0	30034.0	145798.0	170727.0	14.5	134790.5
SRX2116175	10.0	69688.5	55.0	9.0	577.5	15.0	23861.0	27045.5	48059.5	10042.5	28491.5	71178.5	46323.5	32192.5	22.5	16664.0	75.5	44729.0	94750.0	30.0	135712.0	263.0	25.0	41.5	11.0	11566.5	172104.5	11999.5	42503.5	93.0	1196.5	385.5	16.5	19763.0	13980.5	43.5	54248.0	53713.5	36299.5	20.5	50564.0	48579.5	12967.0	50889.5	141135.5	6044.5	49515.5	11.5	11.0	13.5	23.5	10.5	43002.0	12.5	35432.5	46995.5	47484.0	29549.0	12.0	28042.5	101429.5	38189.5	53709.0	10692.5	64.0	182704.0	52844.5	24205.0	161482.5	9.5	8.5	54050.5	15.5	10637.0	24414.5	51860.0	15.5	156.0	20071.5	39846.0	12816.0	58.5	19638.0	9988.5	184296.0	11.0	15754.0	52910.5	3150.0	177619.0	47848.0	32421.0	121323.5	52908.5	45155.5	163983.5	48546.5	149661.0	164015.0	13.0	137786.5
SRX2116176	1.0	112095.0	79.0	4.5	535.5	2.0	2119.0	568.0	52580.0	6592.0	25673.0	77184.0	819.0	33695.0	13.5	2907.0	87.0	661.0	144885.0	56.5	149612.5	338.5	27.5	2.5	1.0	12355.5	204994.0	4286.0	67013.5	94.0	1151.0	449.0	1.5	564.0	3273.0	2.5	647.5	730.0	1172.0	1.5	649.0	677.0	12372.5	695.0	198624.5	5921.0	672.0	0.0	0.0	2.5	3.0	0.0	1024.5	2.5	56641.0	804.5	729.5	44446.5	0.0	1870.5	111639.5	612.0	627.0	10375.5	80.0	236414.5	84191.5	33243.5	206625.5	1.5	3.5	688.5	3.0	5461.5	21080.0	633.0	7.0	129.0	2540.5	1120.0	14535.0	74.5	25682.5	8060.5	250715.5	0.0	19309.0	634.0	2851.5	247463.0	669.5	1484.0	175481.0	733.0	878.0	211671.0	669.5	176358.0	227471.5	4.0	159239.0
SRX21659709	0.5	331428.0	6075.0	1.5	3845.0	2.5	1692.5	0.5	126216.5	7581.5	60793.5	171072.5	128.0	89083.5	130.5	2648.0	3405.5	1.0	416976.5	2162.5	362334.5	8902.5	264.5	3.5	1.5	24164.5	583819.0	3507.5	250311.5	7392.5	4335.5	4543.0	1.5	1.0	2520.5	3.0	0.5	1.0	585.0	1.0	18.0	1.0	38377.0	1.0	694339.5	21788.0	33.0	0.5	0.5	6.0	3.0	0.0	252.0	2.0	202233.0	88.5	69.0	102284.0	1.0	1026.0	273446.0	0.5	1.5	21373.5	5419.5	738028.0	252955.5	75780.0	671016.0	0.5	2.0	1.0	2.5	4858.0	49521.5	9.5	44.5	10550.5	2678.5	434.5	32233.5	1920.5	57165.5	15159.0	748372.5	0.0	44168.5	4.5	5266.0	772064.5	56.5	731.0	573395.0	1.0	196.0	697663.5	41.0	478536.0	769691.5	29.0	404710.5
